"","country","control_condition","intervention_condition","contrast","pa_effect_size","na_effect_size","optimistic_effect_size","ls_effect_size","ladder_effect_size","envy_effect_size","indebted_effect_size","gratitude_effect_size","guilty_effect_size","ss_effect_size","pa_var","na_var","optimistic_var","ls_var","ladder_var","envy_var","indebted_var","gratitude_var","guilty_var","ss_var"
"552","Japan","int.events","hk.list","int.events vs hk.list",-0.448137510586373,0.248498750537422,-0.162876569765013,-0.165270279095394,-0.231292350105569,0.371707444380668,0.0234648934320688,0.194107294660125,0.306727344236345,0.0139458097860239,0.0673788834435958,0.0662389195142852,0.065950207612316,0.0659566460399706,0.0661712516634549,0.0668652702945258,0.0657372717454747,0.066041591750528,0.0665039197985772,0.0657343527650388
"553","Japan","events","list","events vs list",0.235490028955242,0.0971398542710591,0.343025552545474,0.0911147160615886,-0.0605179837524499,-0.105998691469029,0.61871634810555,0.787871997538018,0.124653814654851,0.174718340227013,0.0647258377280741,0.0643606043753,0.0652195756325328,0.064351602313357,0.0643147811615671,0.0643748866872472,0.0673238882493101,0.0692122403532107,0.0644090362976826,0.0645279880826324
"554","Japan","events","god.letter","events vs god.letter",0.202822240640811,0.318716473278001,0.346821703419951,0.149323972132676,0.0381861809748112,-0.0219090932299555,0.843553462558148,0.370771697764907,0.118431305092759,-0.076728082886574,0.0761023693114419,0.0766725893967269,0.0768490526384661,0.0759246408902619,0.075728042171054,0.0757188140950985,0.0824273276406427,0.0770111880903562,0.0758466062239647,0.0757698253246956
"555","Japan","events","letter","events vs letter",0.848078125630688,-0.0391478184507317,0.808156118717809,0.560940126908725,0.188641525557732,-0.036309506056392,0.519651982920015,0.952619721057896,0.135319505696705,0.57875699225128,0.095997316865625,0.0883621684030313,0.095293910536346,0.0916932457890624,0.0887244351421302,0.0883598899832505,0.0912186112930659,0.0979999533100416,0.0885406664555052,0.0919092652582472
"556","Japan","events","sub","events vs sub",0.689017708785484,-0.336723998998381,0.445538300700041,0.550441978224643,0.639009650422694,-0.277175077537491,0.114058129416803,0.532587024749839,-0.148743550712421,0.256659194698961,0.0838469132801254,0.0803041451279829,0.0811386679308184,0.0821630012053397,0.0831958145577071,0.0799457428937324,0.079320088318028,0.0819734185341636,0.0794094548571699,0.0798383695468266
"557","Japan","events","text","events vs text",0.89236774700974,-0.232004147956788,0.408770300713225,0.408972074430905,0.282823457064938,-0.275278944027473,0.82568110738481,1.15621206848285,0,0.331036995255786,0.0914590496180603,0.0838825774626104,0.085038365565427,0.0850400492278672,0.0841495487197227,0.0841065833029749,0.0902899587526416,0.096974418509919,0.0833333333333333,0.0844515526417821
"558","Japan","events","hk.list","events vs hk.list",0.188345303067857,0.0435306013427415,0.269104110266094,0.153433648756014,0.11544351814785,-0.027358782758229,0.617394527739142,0.706457679735664,0.196768902921433,0.226287325475251,0.0672599019908501,0.0669800766580629,0.0675677608989699,0.0671604680857073,0.0670753457633053,0.0669705232392358,0.070140752404971,0.0711233061580982,0.0672869357239266,0.0673910019948752
"559","Ghana","int.events","god.letter","int.events vs god.letter",0.218882598879074,-0.245467389944702,0.512661242840746,-0.43634766163338,-0.202328094148936,-0.337189146512059,0.430296524273997,0.505494958793165,-0.289570253439504,0.184182301144342,0.0718563356436791,0.0719665557100559,0.0737751924099198,0.0731285650161868,0.0717940773007316,0.0724437189332637,0.0730817419535918,0.0737100460121902,0.0721772404614019,0.0717314564290609
"560","Ghana","int.events","list","int.events vs list",0.442225091280408,0.149414248994342,0.274179316532202,-0.322708341187125,-0.433598185048187,0.170135708515163,1.1092107999698,0.658869127469016,-0.0612046218700855,-0.0649597957798472,0.0792613661440097,0.0775956121675153,0.078103782165703,0.0783823050104884,0.0791887157086166,0.077659280835875,0.0892112273691221,0.0815550728341426,0.0774169716668972,0.0774215271412193
"561","Ghana","int.events","sub","int.events vs sub",0.319799272514042,-0.00534469294051322,0.462809110092751,-0.311000171037743,-0.314588200191646,-0.242310584036736,0.368075967231156,0.553643524729071,-0.049482281938596,0.366516280887154,0.0659508211838819,0.0651262807890602,0.0668534074555297,0.0659060593426318,0.0659241611919408,0.0655995538002989,0.0662186304012419,0.0675979951981877,0.0651457963574733,0.0662093906149693
"562","Ghana","int.events","text","int.events vs text",0.462059312145812,-0.0497464591545064,0.371112140265909,-0.31681008636814,-0.316468766562055,-0.176734506581293,0.472054448792137,0.781495922796933,0.203078216737437,-0.114037283149038,0.0697816621621152,0.0679933223507403,0.0691395046427261,0.0688229318475723,0.068821100062697,0.068237054347504,0.0698607858458762,0.0731480780045523,0.0683218482144254,0.068082557874042
"563","Ghana","int.events","letter","int.events vs letter",0.520461238023054,-0.257849539481873,0.424684847272662,0.0338353838374649,-0.127316301491533,-0.0232128846358004,0.200408638583967,0.639370114277271,-0.208468785645297,0.101007589381593,0.0682376430688282,0.0665622863862587,0.0674956538820947,0.0660266998959999,0.066150180284738,0.0660217327223415,0.0663465260371445,0.069368087681504,0.0663735392516474,0.0661009433379118
"564","Ghana","int.events","hk.list","int.events vs hk.list",0.481259316354875,0.042899735886703,0.330613709488192,-0.316255099695755,-0.414448093557602,-0.149696383463717,0.616613684581387,0.515651150106577,-0.0881677321232897,0.0391815871446249,0.0679157629810731,0.0660324011594402,0.0669132621230663,0.0668371298540666,0.0674252440685745,0.0662009964043825,0.069133811394472,0.0681967923173671,0.0660810336319698,0.0660298995974076
"565","Ghana","events","god.letter","events vs god.letter",-0.0563350424002503,-0.272712618632078,0.0316028847493433,-0.0912651243279425,0.0580911196115878,-0.209151211366374,0.0426948046113897,0.251979708131167,-0.438344034844208,0.159604826877631,0.0714569074732343,0.0720926086817961,0.0714374887707543,0.0715029403832017,0.0714587015908726,0.0718191449037145,0.0714448468423286,0.0719954801188381,0.0731441561864598,0.0716560151853807
"566","Ghana","events","list","events vs list",0.143041487964926,0.106414980346418,-0.210501649503764,-0.0149347581320872,-0.167883307320383,0.314896445460839,0.584228979260371,0.450163060473349,-0.235443479643983,-0.0396854480427877,0.0775776914894064,0.077489838419819,0.0778070191544505,0.0773830970636491,0.0776519601201527,0.0783344117209896,0.0806629091137179,0.0793294791214787,0.0779139680742876,0.0773960959846674
"567","Ghana","events","sub","events vs sub",0.0177234387177106,-0.0427070334006682,-0.0802814428374404,0.0191826789061589,-0.0543866115795829,-0.084970769549038,0.00249200859865212,0.288230519853971,-0.222194605565544,0.311181478963308,0.0651285836482324,0.065140759216151,0.0651780271142331,0.0651290179618618,0.065149904480806,0.0651842764820854,0.065126100501675,0.0657960248764204,0.0655241991519619,0.0659069690721825
"568","Ghana","events","text","events vs text",0.154240834553078,-0.087248677316968,-0.162467785259552,0.00823340944088231,-0.0256417440570852,-0.0474164285288812,0.0911771241072015,0.580556117268072,0.0243658516707153,-0.0807836060068828,0.0681739623918014,0.0680368615159534,0.0681960432918312,0.0679729247137285,0.067977922256163,0.0679914037701981,0.0680428016538085,0.0708286672244603,0.0679773815416659,0.0680276552388849
"569","Ghana","events","letter","events vs letter",0.229124138620208,-0.285983078333857,-0.0753412965404489,0.303848058321247,0.0953410072340552,0.10134483508948,-0.105827270932522,0.401070107953542,-0.367616486929702,0.0975807182543941,0.0664476264345165,0.0666876956984087,0.0660638431563685,0.0667740671857225,0.0660918234571554,0.0661015027025563,0.0661091144703736,0.0673358179148067,0.0671250363571728,0.0660953651695705
"570","Ghana","events","hk.list","events vs hk.list",0.190621517071594,0.00480804378554578,-0.203648714264939,0.00383230020218174,-0.137627304793434,-0.0103212952383581,0.214396328073064,0.256464741328669,-0.245866884888289,0.0453527689152891,0.0663151566957642,0.066017505503259,0.0663572569912649,0.0660174363986672,0.0661725723699775,0.0660181892069504,0.0663940847508506,0.066556448505388,0.0665128121245674,0.0660341756373839
"571","Ghana","measure","god.letter","measure vs god.letter",-0.169391132073098,-0.229247275276206,0.29937413468557,-0.00381886918220204,0.344364016651222,-0.252147082829668,-0.100406287298831,0.240716825211861,-0.501960942754039,0.0476524664221289,0.0704487404369491,0.0706580470825329,0.070983227427245,0.0701971722627107,0.071237277457468,0.0707547474172518,0.0702854778659327,0.0707053302116427,0.072407261774015,0.0702169632609062
"572","Ghana","measure","list","measure vs list",0.0324805270741154,0.18123250990345,0.0544034183224272,0.0809272421661636,0.0341123935359408,0.244050809782891,0.562903778218005,0.440707783576447,-0.316604964494739,-0.208379744363768,0.07615937797263,0.0764592858783554,0.0761773472866503,0.0762112103677773,0.07616040316842,0.0767113196058062,0.079138676830112,0.0779817210468362,0.0770950734339857,0.0765590679086876
"573","Ghana","measure","sub","measure vs sub",-0.10219561967988,0.0203985216540546,0.221949754542559,0.130530065769541,0.184094935825717,-0.143777585586516,-0.144131726559722,0.276056774469575,-0.308617037167561,0.242578189387825,0.0639774117764272,0.0638978257050297,0.06428548914833,0.064029746327126,0.0641634990836885,0.0640585867719457,0.0640593959821362,0.0644993435069732,0.0646504318633187,0.0643615406120218
"574","Ghana","measure","text","measure vs text",0.0411618001715153,-0.0240817006348864,0.132401916430909,0.11533240300711,0.256288590801314,-0.0983872926225559,-0.0382213173323015,0.570895245852096,-0.0766557580999963,-0.259161790157872,0.0667549422517633,0.0667456558726976,0.0668869086991068,0.0668516694966803,0.067288188484943,0.0668214902980653,0.0667529970459738,0.0694568346512897,0.0667897906805677,0.0673005300824673
"575","Ghana","measure","letter","measure vs letter",0.127820333285216,-0.240982807429406,0.199490110664756,0.457786343862395,0.340979727081658,0.0477471115090748,-0.251556257906214,0.39045310038203,-0.440922780008564,-0.02092769868134,0.0649175472914711,0.0652541172582083,0.0651067268612445,0.066475856154582,0.0657234274259835,0.0648041742999898,0.0652961159470407,0.0660152536301549,0.0663536348747722,0.0647893209283336
"576","Ghana","measure","hk.list","measure vs hk.list",0.0870118639654087,0.0695686066464452,0.0896522553623472,0.107942943188003,0.0876554053851249,-0.0665398494231154,0.106675917677582,0.24514704065404,-0.326230324104992,-0.0846879707449705,0.0648468458952581,0.0648248194965484,0.0648506076889744,0.0648797540768175,0.0648477523922138,0.0648214949846978,0.0648775611125293,0.0652704427264734,0.0656440649266687,0.0648436280558885
"577","Thailand","measure","text","measure vs text",0.629797217007212,0.840942864545211,0.312709783930175,-0.0328497783468689,-0.467721329318526,0.558518007896834,0.874089963352322,1.09949259435824,0.802792329606807,-0.496775837410888,0.229696333143971,0.237459842315957,0.222224905004361,0.219807197478656,0.225249300827707,0.227578778908846,0.238881051381051,0.250002318906435,0.235892107892108,0.225949875596102
"578","Thailand","measure","list","measure vs list",-0.160871840437902,-0.430514563746813,-0.606648799727455,-0.11948353857659,-0.0712459337791032,-0.439640860711766,-0.0445326095681811,0.0955632790762688,0.544043447536414,-0.699762521648215,0.277641958841018,0.282071487745247,0.287145931540043,0.277319641256154,0.277064076453079,0.282292079323282,0.276978164515159,0.277176753042738,0.285144834501058,0.290524954331507
"579","Thailand","measure","god.letter","measure vs god.letter",-0.823453980501586,1.25115901740245,-1.83689517517334,0.247090332672834,0.503295009591616,0.272568800056681,0.646537031869789,-0.839815992936196,0.730242466153169,-0.172260820184513,0.346866502158486,0.372964220653296,0.426163779410579,0.328718771996617,0.334373249472484,0.329108187239675,0.339217492616577,0.347666926981648,0.342607019845826,0.327795835457508
"580","Thailand","measure","hk.list","measure vs hk.list",-0.448775602735404,0.952190457139047,-0.282868776199435,-0.160297282455107,-0.527993831198675,0.306708532231685,0.130770257227398,0.300958619374974,0.714004406666834,-0.543036044366469,0.248889731526863,0.267449392712551,0.245695394762074,0.244265933557178,0.250925993215635,0.246065273161947,0.244039766225936,0.245973324920693,0.257005593398682,0.251349957944512
"581","Thailand","measure","letter","measure vs letter",0.227415315575961,0.367690133467927,-0.0248871575184995,0.40593671926148,-0.366845352952157,-0.531972023220473,0.164327450683646,0.686610861179907,0.891491341906377,-0.591350148169162,0.221073162924183,0.223160120636461,0.219795704045454,0.223899835281339,0.223144607604785,0.226855075617452,0.220455307556424,0.231566081647475,0.239649140097571,0.228522594723712
"582","Thailand","measure","sub","measure vs sub",0.0697695382064295,0.44374769130259,-0.547659966680456,0.135691097315763,0.5312826870072,-0.214639777566304,0.0249167043978535,0.24133029310441,0.332146717345183,-0.367007167831064,0.202038976648352,0.206611458197753,0.209064301663659,0.202361459634762,0.208643583911496,0.203019987259118,0.201937858879221,0.203309750979502,0.204549777919343,0.205130083143062
"583","Thailand","events","text","events vs text",0.476111760514892,0.169977809901022,0.669352914558795,-0.518082450606002,-0.302662241891564,0.519773646189289,0.071267150721837,0.864027649327174,0,0.119522860933439,0.403160888698079,0.394170436305268,0.413222293958432,0.405057571294685,0.397020980705635,0.405137353915002,0.393088006801325,0.426790950984499,0.392857142857143,0.393506493506493
"584","Thailand","events","list","events vs list",-0.264249098781617,-0.986693072029395,-0.0303089948794688,-0.568071047176494,-0.0320373682108382,-0.591607978309962,-1.16477740720953,-0.419627163708141,-0.344772279234137,-0.255178915801771,0.453879310344828,0.504086845466156,0.450051035287256,0.467928039702233,0.450057021831215,0.469444444444445,0.525372578241431,0.459782608695652,0.456603773584906,0.453617571059432
"585","Thailand","events","god.letter","events vs god.letter",-1.02062072615966,0.179498106969761,-0.781378758233864,-0.356138149530997,0.299004972383293,0.866025403784438,-0.280975743474508,-2.41967739785233,-0.118400555694579,0.403299643453399,0.565104166666667,0.502013723150358,0.538159547738693,0.50792714884696,0.505587748344371,0.546875,0.504934210526316,0.865927419354839,0.500876168224299,0.510165662650602
"586","Thailand","events","hk.list","events vs hk.list",-0.608253085936579,0.172132593164774,0.22247987126206,-0.649252861821898,-0.336204474499652,0.374634324632678,-0.714139986300053,-0.301511344577763,-0.338061701891407,-0.0756469474472235,0.435165257494235,0.418148148148148,0.419141531322506,0.437743130595863,0.422318339100346,0.423684210526316,0.442166462668299,0.421212121212121,0.422380952380952,0.416952789699571
"587","Thailand","events","letter","events vs letter",0.079780462561371,-0.303224815530984,0.40123910577728,-0.248584338246452,-0.230743947917249,-0.670820393249937,-0.862142257985638,0.149750623268938,0,-0.0859602382591881,0.393146457502893,0.397036474164134,0.400174998311913,0.395665968912662,0.395277268743526,0.413311688311688,0.426643018902805,0.393876472364844,0.392857142857143,0.393193013882669
"588","Thailand","events","sub","events vs sub",-0.104257207028538,-0.242592712391492,0.101639453522718,-0.430058454166879,0.373525956382038,-0.125788651356657,-0.846999755050522,-0.364662478744737,-0.377365954069971,0.242694300633965,0.375452898550725,0.377452134337728,0.37543044077135,0.382706261416684,0.380813401670463,0.375659282700422,0.404892024377318,0.380540780141844,0.380933544303797,0.377454188481675
"589","Thailand","int.events","text","int.events vs text",1.61383785746077,-0.28548645937551,0.976087727997465,0.421463615211762,0.0295140668050477,-0.0887154729887318,0.288675134594813,2.66338056971085,-0.416025147168922,0.0826976769629954,0.511242262410487,0.396561802788359,0.436163836163836,0.400931305536569,0.392896737408933,0.393214889909307,0.396645021645022,0.715293327362293,0.400724275724276,0.393168002210555
"590","Thailand","int.events","list","int.events vs list",0.488157630628084,-1.8401682209168,0.139930052456288,0.34376032436803,0.395764872435824,-1.09619722297055,-0.428599385319984,0.50133353326174,-0.757864746745074,-0.189466186686269,0.463238770685579,0.638123282292894,0.451087801087801,0.456565064478312,0.458701657458564,0.516758241758242,0.460205412949815,0.46396307286515,0.481908831908832,0.451994301994302
"591","Thailand","int.events","god.letter","int.events vs god.letter",0,-0.621059003408119,-0.773020682523926,1.002316426546,1.78763871459337,-0.578541911879903,0.0610088876086563,-0.604040449692622,-0.505076272276105,0.311644512479,0.5,0.524107142857143,0.53734756097561,0.562789888682746,0.699728260869565,0.520919421487603,0.500232630272953,0.522804054054054,0.515943877551021,0.506070143884892
"592","Thailand","int.events","hk.list","int.events vs hk.list",0.373418107837994,-0.362142984170074,0.453981104587865,0.344287822696495,-0.0587727099384234,-0.399562156624206,-0.272884117076683,0.875189948987367,-0.80903983495589,-0.0648544435125523,0.423638720829732,0.423224043715847,0.426971608832808,0.422593371909521,0.416839378238342,0.424649162516976,0.420389953734303,0.454964539007092,0.449393939393939,0.416876971608833
"593","Thailand","int.events","letter","int.events vs letter",0.798900073765635,-0.933756717954655,0.645746403000757,1.1032879470779,0.174136297579714,-1.25782224035083,-0.298738090207097,1.48804761828569,-0.452267016866645,-0.068752387277116,0.421868112305449,0.432489034144663,0.411811161811162,0.44818642895566,0.394235481499632,0.464771542326287,0.396913708608988,0.493506493506494,0.4021546635183,0.393072001527884
"594","Thailand","int.events","sub","int.events vs sub",0.991468460788271,-0.868432706284412,0.368160520255362,0.658107372238638,1.23971175920116,-1.00102197267345,-0.371995435244352,0.782526790683649,-0.786566506207116,0.192688123327015,0.415958737864078,0.406423973556019,0.380647590361446,0.393046054724785,0.439036885245902,0.416751874573961,0.380765858493443,0.400514507422402,0.40077861952862,0.37654702970297
"595","Macedonia","measure","hk.list","measure vs hk.list",0.0706658221152879,-0.0949673056585797,0.172970226302078,0.176201429880994,0.596100840642489,-0.423032209057791,-0.268797082871847,0.249483806024341,-0.216015027655078,-0.180051737226409,0.0835302781447239,0.0835722065898158,0.0837899139860964,0.083801666535108,0.0871796797468015,0.0853423884726935,0.0842308845337362,0.0841266168015276,0.0839643284963655,0.083815954912047
"596","Macedonia","measure","list","measure vs list",-0.0505061428011387,0.0142332030553783,-0.143698138799808,-0.0389096800882985,-0.0374168673345163,-0.101532925029154,0.0736096879635162,0.404031743053161,0.196686010477892,-0.835468008132587,0.0757383505299522,0.07571619688475,0.0759090890642341,0.075728568386027,0.075727493468636,0.0758115398167855,0.0757654025648714,0.0772543012746119,0.0760792421927547,0.0822992554559181
"597","Macedonia","measure","letter","measure vs letter",-0.110566797520278,0.128731537794566,-0.0964106195618332,-0.209087235667218,0.0227062689782579,0.183349029432844,-0.401956392367156,0.517424880332721,0.223084554613264,-0.0924788545023494,0.0801222501671389,0.0801657180882296,0.0800929500756429,0.0804371747211896,0.0800051557465091,0.0803361686659397,0.0816156894136482,0.0826772850678733,0.08049766718507,0.0800855233853007
"598","Macedonia","measure","god.letter","measure vs god.letter",-0.0137669024014836,0.164074726093524,0.126463494948995,0.285430758233037,-0.0835710894037347,0.0633266467005178,0.0370489520571327,0.446338855638395,-0.107707907120335,-0.081557894012348,0.0876211077016752,0.0879116619205983,0.0877928847446423,0.0885045988988899,0.0876949620427881,0.0876626374471164,0.0876339674543578,0.0897844647283149,0.0877451453718329,0.0876913485981316
"599","Macedonia","measure","text","measure vs text",0.22055534561131,-0.335775311294935,0.200595358522291,-0.0815317995897609,-0.268481619226904,-0.235647389638737,-0.0921437506360024,0.536955890009229,0.312154064891715,-0.442021399443173,0.0931843591800698,0.093912772807314,0.0930888346048762,0.0927071179740087,0.0934506969003536,0.0932625981774088,0.0927280615698828,0.0959079610816367,0.0937388534954187,0.0948518393742514
"600","Macedonia","measure","sub","measure vs sub",-0.058183062637428,0.0185055368539037,-0.0377366286604396,-0.0611417840515744,0.0531160673847383,-0.121847277642679,-0.146289911402726,0.359655805620015,0.199982907628645,-0.753257555132618,0.0854905589521824,0.0854581885917183,0.085469694956063,0.085494314792386,0.0854845594610818,0.0856124896999596,0.0856822128819733,0.0868306337366325,0.0858800046390519,0.0914906831605494
